03/09/22 14:01:00,ovf,0.00,ovf,343.03,194.05,121.32,315.49,347.62,313.52,152.96,191.94
03/09/22 15:01:00,ovf,0.00,ovf,342.22,193.88,120.96,315.49,346.80,313.03,152.82,192.59
03/09/22 16:01:00,ovf,0.00,ovf,342.22,193.40,120.96,315.98,347.89,313.03,153.38,192.59
03/09/22 17:01:00,ovf,0.00,ovf,342.22,194.21,120.96,316.23,347.62,313.03,153.51,192.42
03/09/22 18:01:00,ovf,0.00,ovf,342.49,194.21,121.32,316.48,347.62,313.52,153.24,192.59
03/09/22 19:01:00,ovf,0.00,ovf,342.76,194.37,120.48,316.48,347.35,313.52,153.38,193.23
03/09/22 20:01:00,ovf,0.00,ovf,342.76,194.21,120.60,316.48,347.08,313.27,152.69,192.91
03/09/22 21:01:00,ovf,0.00,ovf,343.03,194.21,120.36,316.72,347.08,313.76,152.27,192.59
03/09/22 22:01:00,ovf,0.00,ovf,343.03,194.05,120.60,316.48,346.53,314.01,152.13,192.59
03/09/22 23:01:00,ovf,0.00,ovf,343.29,193.40,120.36,316.48,346.53,314.01,152.00,192.59
03/10/22 00:01:00,ovf,0.00,ovf,343.29,193.40,120.72,316.72,346.53,314.26,152.13,192.59
03/10/22 01:01:00,ovf,0.00,ovf,343.56,192.75,120.60,316.72,346.53,314.26,152.13,192.59
03/10/22 02:01:00,ovf,0.00,ovf,341.95,192.75,120.96,316.72,347.35,315.49,152.13,192.59
03/10/22 03:01:00,ovf,0.00,ovf,343.03,193.56,121.08,317.22,347.62,315.73,152.69,192.59
03/10/22 04:01:00,ovf,0.00,ovf,342.76,193.40,121.20,317.97,347.89,316.72,152.82,192.59
03/10/22 05:01:00,ovf,0.00,ovf,343.29,194.21,121.08,317.97,347.89,317.97,152.55,192.91
03/10/22 06:01:00,ovf,0.00,ovf,343.29,194.05,121.32,318.46,349.26,319.21,152.69,193.23
03/10/22 07:01:00,ovf,0.00,ovf,343.56,194.53,121.20,319.21,349.53,320.71,153.10,193.40
03/10/22 08:01:00,ovf,0.00,ovf,344.37,194.86,121.44,319.21,350.08,322.98,153.10,193.72
03/10/22 09:01:00,ovf,0.00,ovf,344.64,195.02,121.57,319.96,350.63,325.51,153.51,194.21
03/10/22 10:01:00,ovf,0.00,ovf,344.91,195.51,121.93,320.46,351.45,328.84,154.07,194.37
03/10/22 11:01:00,ovf,0.00,ovf,345.72,195.84,122.17,321.47,352.28,330.65,154.63,195.02
03/10/22 12:01:00,ovf,0.00,ovf,346.26,196.50,122.17,321.72,353.38,338.50,155.04,195.35
03/10/22 13:01:00,ovf,0.00,ovf,347.62,197.15,123.02,322.98,353.38,346.53,155.88,196.33
03/10/22 14:01:00,ovf,0.00,ovf,348.16,197.81,123.26,323.74,354.21,347.89,156.16,197.15
03/10/22 15:01:00,ovf,0.00,ovf,348.98,198.31,123.14,324.24,354.77,350.63,156.58,197.81
03/10/22 16:01:00,ovf,0.00,ovf,349.53,199.14,123.75,325.01,355.60,350.63,156.86,198.81
03/10/22 17:01:00,ovf,0.00,ovf,350.08,199.97,124.36,325.51,356.44,353.10,157.14,199.97
03/10/22 18:01:00,ovf,0.00,ovf,350.90,199.97,124.36,326.28,356.44,353.38,157.71,200.80
03/10/22 19:01:00,ovf,0.00,ovf,351.45,200.80,124.97,326.79,356.72,354.77,158.13,201.64
03/10/22 20:01:00,ovf,0.00,ovf,351.45,201.14,125.59,326.79,357.56,354.77,158.41,202.48
03/10/22 21:01:00,ovf,0.00,ovf,351.72,201.47,125.83,327.30,357.56,354.77,158.13,203.32
03/10/22 22:01:00,ovf,0.00,ovf,352.28,201.81,126.45,327.81,357.56,354.77,158.84,203.82
03/10/22 23:01:00,ovf,0.00,ovf,352.55,202.48,126.70,328.07,358.12,353.38,158.98,204.67
03/11/22 00:01:00,ovf,0.00,ovf,352.83,202.48,126.70,328.33,358.40,352.00,159.26,205.35
03/11/22 01:01:00,ovf,0.00,ovf,353.10,201.64,127.07,329.36,358.96,352.00,159.69,205.86
03/11/22 02:01:00,ovf,0.00,ovf,353.66,202.31,127.44,329.36,358.40,350.63,159.40,206.71
03/11/22 03:01:00,ovf,0.00,ovf,353.10,201.64,127.44,329.36,358.40,349.26,159.12,206.71
03/11/22 04:01:00,ovf,0.00,ovf,353.66,202.48,127.94,329.87,358.96,349.53,159.12,207.56
03/11/22 05:01:00,ovf,0.00,ovf,353.93,202.48,128.31,330.39,358.96,349.26,159.54,207.56
03/11/22 06:01:00,ovf,0.00,ovf,354.21,202.98,128.68,330.65,360.09,349.26,159.40,208.42
03/11/22 07:01:00,ovf,0.00,ovf,354.21,202.81,128.31,331.16,359.80,349.26,159.69,208.42
03/11/22 08:01:00,ovf,0.00,ovf,354.21,202.64,128.56,331.68,360.37,349.80,158.98,208.42
03/11/22 09:01:00,ovf,0.00,ovf,355.04,202.48,128.68,331.94,360.65,350.90,159.83,209.11
03/11/22 10:01:00,ovf,0.00,ovf,355.60,202.81,128.68,332.20,360.37,352.00,159.54,209.28
03/11/22 11:01:00,ovf,0.00,ovf,356.72,203.32,129.31,333.24,361.78,354.77,159.54,211.01
03/11/22 12:01:00,ovf,0.00,ovf,357.28,203.82,128.68,333.76,362.07,357.00,160.26,211.88
03/11/22 13:01:00,ovf,0.00,ovf,358.40,204.16,129.06,334.81,363.49,360.37,160.54,212.75
03/11/22 14:01:00,ovf,0.00,ovf,359.24,205.01,129.68,335.86,364.06,363.20,161.11,213.62
03/11/22 15:01:00,ovf,0.00,ovf,360.93,205.86,130.56,337.17,366.06,366.64,161.68,215.38
03/11/22 16:01:00,ovf,0.00,ovf,363.49,207.39,131.82,338.50,366.06,370.98,161.54,216.44
03/11/22 17:01:00,ovf,0.00,ovf,366.35,208.42,132.45,339.56,367.21,375.66,161.97,218.04
03/11/22 18:01:00,ovf,0.00,ovf,368.08,209.28,133.21,340.35,368.37,379.82,162.69,219.82
03/11/22 19:01:00,ovf,0.00,ovf,369.23,210.66,133.98,341.15,368.94,385.23,163.99,220.72
03/11/22 20:01:00,ovf,0.00,ovf,371.56,211.88,135.26,342.49,370.10,387.97,163.99,222.52
03/11/22 21:01:00,ovf,0.00,ovf,372.73,212.75,135.90,343.83,371.27,391.35,164.42,224.15
03/11/22 22:01:00,ovf,0.00,ovf,371.27,212.75,136.28,344.37,371.85,394.44,165.44,225.25
03/11/22 23:01:00,ovf,0.00,ovf,371.27,213.10,136.54,345.18,371.85,396.00,166.31,226.16
03/12/22 00:01:00,ovf,0.00,ovf,371.56,213.27,137.19,346.53,372.73,397.56,166.89,227.08
03/12/22 01:01:00,ovf,0.00,ovf,371.27,213.80,137.58,346.53,373.31,403.25,166.89,228.00
03/12/22 02:01:00,ovf,0.00,ovf,372.14,214.15,138.22,347.89,373.31,408.71,167.48,228.92
03/12/22 03:01:00,ovf,0.00,ovf,372.43,214.50,138.74,347.89,373.61,411.96,167.33,229.85
03/12/22 04:01:00,ovf,0.00,ovf,372.73,214.85,139.01,348.98,374.78,415.23,167.48,229.85
03/12/22 05:01:00,ovf,0.00,ovf,373.02,215.20,139.53,349.53,374.78,417.21,167.92,230.78
03/12/22 06:01:00,ovf,0.00,ovf,373.31,215.03,139.92,350.35,375.08,418.87,168.07,231.71
03/12/22 07:01:00,ovf,0.00,ovf,373.90,215.38,139.66,350.63,376.26,421.54,168.07,232.65
03/12/22 08:01:00,ovf,0.00,ovf,374.78,215.38,140.44,352.00,376.26,421.87,168.51,233.21
03/12/22 09:01:00,ovf,0.00,ovf,375.66,215.73,141.49,352.83,377.74,423.21,169.39,234.53
03/12/22 10:01:00,ovf,0.00,ovf,376.55,216.26,141.76,353.38,378.33,423.89,169.84,235.48
03/12/22 11:01:00,ovf,0.00,ovf,377.74,216.62,142.55,354.77,379.22,425.57,170.13,236.43
03/12/22 12:01:00,ovf,0.00,ovf,378.63,217.32,142.82,355.60,380.12,428.63,170.88,237.38
03/12/22 13:01:00,ovf,0.00,ovf,379.82,218.21,143.48,356.16,381.31,430.34,171.47,238.33
03/12/22 14:01:00,ovf,0.00,ovf,380.12,218.04,143.61,357.56,381.91,432.05,171.62,238.52
03/12/22 15:01:00,ovf,0.00,ovf,381.61,218.93,144.01,358.68,382.22,433.78,172.37,240.25
03/12/22 16:01:00,ovf,0.00,ovf,382.82,219.46,144.94,359.24,383.72,437.25,172.67,241.22
03/12/22 17:01:00,ovf,0.00,ovf,383.42,220.00,145.34,360.37,384.02,438.30,173.57,242.19
03/12/22 18:01:00,ovf,0.00,ovf,384.33,220.54,145.48,360.93,384.93,440.40,174.17,243.16
03/12/22 19:01:00,ovf,0.00,ovf,385.54,219.82,145.75,361.78,384.63,440.75,174.17,244.13
03/12/22 20:01:00,ovf,0.00,ovf,387.06,220.54,146.15,361.78,384.93,442.52,174.32,244.72
03/12/22 21:01:00,ovf,0.00,ovf,388.28,221.26,146.42,362.07,385.23,442.52,174.17,245.11
03/12/22 22:01:00,ovf,0.00,ovf,389.19,221.62,146.69,362.07,384.93,442.87,174.17,246.29
03/12/22 23:01:00,ovf,0.00,ovf,391.04,223.24,147.36,362.92,385.23,443.93,174.17,247.47
03/13/22 00:01:00,ovf,0.00,ovf,390.73,222.34,147.50,363.20,385.54,444.29,174.77,248.07
03/13/22 01:01:00,ovf,0.00,ovf,391.04,222.52,147.63,363.20,385.23,444.29,175.22,248.86
03/13/22 02:01:00,ovf,0.00,ovf,391.35,222.52,147.90,363.20,384.93,442.52,175.07,249.06
03/13/22 03:01:00,ovf,0.00,ovf,392.27,222.70,148.17,363.20,385.23,442.52,174.77,250.05
03/13/22 04:01:00,ovf,0.00,ovf,392.89,221.98,148.31,363.20,385.23,442.52,175.07,250.05
03/13/22 05:01:00,ovf,0.00,ovf,393.51,221.62,148.17,363.77,385.23,442.52,175.07,251.05
03/13/22 06:01:00,ovf,0.00,ovf,391.96,221.08,148.04,364.34,384.93,442.52,175.53,251.05
03/13/22 07:01:00,ovf,0.00,ovf,391.96,220.72,147.77,364.06,384.93,442.16,175.07,251.05
03/13/22 08:01:00,ovf,0.00,ovf,391.96,220.72,147.77,364.34,384.93,440.75,175.37,251.65
03/13/22 09:01:00,ovf,0.00,ovf,392.27,220.72,147.63,364.63,384.33,438.30,175.53,252.05
03/13/22 10:01:00,ovf,0.00,ovf,393.20,220.54,148.04,364.34,384.63,435.51,174.32,252.05
03/13/22 11:01:00,ovf,0.00,ovf,394.44,220.72,147.90,363.77,384.02,433.78,174.77,252.25
03/13/22 12:01:00,ovf,0.00,ovf,394.75,220.72,148.17,364.63,384.63,433.09,174.62,252.45
03/13/22 13:01:00,ovf,0.00,ovf,395.38,221.62,148.31,364.63,384.63,431.02,174.92,253.06
03/13/22 14:01:00,ovf,0.00,ovf,395.69,221.62,148.44,364.63,383.72,430.34,175.07,253.06
03/13/22 15:01:00,ovf,0.00,ovf,395.38,221.08,148.17,364.63,383.72,428.63,174.77,253.26
03/13/22 16:01:00,ovf,0.00,ovf,394.13,220.72,148.04,364.63,382.82,425.23,174.77,253.06
03/13/22 17:01:00,ovf,0.00,ovf,393.20,219.28,148.04,364.63,382.82,421.87,174.92,253.06
03/13/22 18:01:00,ovf,0.00,ovf,391.35,218.57,147.36,364.06,381.91,417.21,174.92,252.05
03/13/22 19:01:00,ovf,0.00,ovf,390.12,217.32,146.82,363.20,381.02,411.96,174.47,251.05
03/13/22 20:01:00,ovf,0.00,ovf,388.89,216.62,146.55,362.92,380.12,405.49,174.17,250.05
03/13/22 21:01:00,ovf,0.00,ovf,388.28,215.56,145.88,361.78,378.92,399.45,173.26,249.06
03/13/22 22:01:00,ovf,0.00,ovf,387.06,214.68,145.34,361.50,377.74,393.20,172.67,248.07
03/13/22 23:01:00,ovf,0.00,ovf,385.84,213.80,144.68,360.37,376.26,387.36,171.92,246.29
03/14/22 00:01:00,ovf,0.00,ovf,384.63,211.88,143.74,359.52,375.66,381.61,171.92,245.11
03/14/22 01:01:00,ovf,0.00,ovf,382.82,211.01,143.08,358.96,374.78,375.37,171.32,243.16
03/14/22 02:01:00,ovf,0.00,ovf,381.91,210.14,142.55,357.84,373.61,369.23,170.43,241.22
03/14/22 03:01:00,ovf,0.00,ovf,381.02,209.28,141.76,357.28,372.73,364.63,169.25,238.33
03/14/22 04:01:00,ovf,0.00,ovf,380.42,208.42,141.23,356.16,371.85,360.37,168.51,236.43
03/14/22 05:01:00,ovf,0.00,ovf,379.82,207.22,140.18,355.32,370.39,356.16,166.89,234.53
03/14/22 06:01:00,ovf,0.00,ovf,378.92,205.86,139.40,354.77,369.23,352.00,166.02,231.71
03/14/22 07:01:00,ovf,0.00,ovf,378.33,205.18,138.88,353.66,368.37,349.26,165.73,229.85
03/14/22 08:01:00,ovf,0.00,ovf,377.14,204.16,138.09,353.38,367.50,347.08,164.85,227.08
03/14/22 09:01:00,ovf,0.00,ovf,376.26,203.32,137.58,352.83,367.21,345.18,165.00,225.25
03/14/22 10:01:00,ovf,0.00,ovf,376.55,202.81,137.32,352.28,366.35,343.83,164.85,223.43
03/14/22 11:01:00,ovf,0.00,ovf,376.26,202.98,136.28,352.00,366.06,342.49,164.13,221.62
03/14/22 12:01:00,ovf,0.00,ovf,376.26,202.98,136.03,352.00,366.06,348.71,163.99,220.72
03/14/22 13:01:00,ovf,0.00,ovf,376.55,202.48,135.13,352.00,365.77,353.38,163.84,219.82
03/14/22 14:01:00,ovf,0.00,ovf,375.66,202.48,136.03,351.72,364.92,353.38,163.99,218.93
03/14/22 15:01:00,ovf,0.00,ovf,375.37,202.48,135.77,351.72,364.63,351.17,163.84,218.57
03/14/22 16:01:00,ovf,0.00,ovf,375.37,201.81,135.51,351.45,364.63,349.26,163.84,217.68
03/14/22 17:01:00,ovf,0.00,ovf,374.19,200.64,135.00,350.63,363.49,346.26,164.13,217.15
03/14/22 18:01:00,ovf,0.00,ovf,373.61,200.80,134.62,349.80,362.35,342.49,163.70,216.26
03/14/22 19:01:00,ovf,0.00,ovf,373.02,199.97,134.36,348.98,360.65,337.17,163.26,215.38
03/14/22 20:01:00,ovf,0.00,ovf,372.14,198.97,133.98,347.62,358.96,331.94,162.54,214.32
03/14/22 21:01:00,ovf,0.00,ovf,370.68,197.81,133.09,345.18,356.16,324.24,161.11,212.57
03/14/22 22:01:00,ovf,0.00,ovf,370.98,198.14,132.58,345.18,356.16,320.46,161.11,211.88
03/14/22 23:01:00,ovf,0.00,ovf,369.23,196.99,132.45,343.83,353.66,315.49,160.40,210.49
03/15/22 00:01:00,ovf,0.00,ovf,368.08,195.68,131.69,342.49,352.55,309.38,159.40,209.28
03/15/22 01:01:00,ovf,0.00,ovf,366.64,194.21,130.81,341.15,350.63,304.57,158.27,207.73
03/15/22 02:01:00,ovf,0.00,ovf,365.49,193.40,129.93,339.82,349.26,301.01,157.00,206.71
03/15/22 03:01:00,ovf,0.00,ovf,364.06,192.26,129.31,338.50,347.89,296.56,156.02,205.86
03/15/22 04:01:00,ovf,0.00,ovf,362.92,190.65,128.06,338.23,346.26,294.01,155.04,205.01
03/15/22 05:01:00,ovf,0.00,ovf,360.37,189.37,127.44,337.17,344.37,296.33,154.07,203.82
03/15/22 06:01:00,ovf,0.00,ovf,360.09,187.78,126.57,335.86,343.56,293.55,152.82,202.81
03/15/22 07:01:00,ovf,0.00,ovf,356.44,186.98,126.20,335.60,342.49,291.26,152.55,202.48
03/15/22 08:01:00,ovf,0.00,ovf,356.44,185.40,124.97,334.29,341.42,288.98,151.03,201.14
03/15/22 09:01:00,ovf,0.00,ovf,356.72,184.78,124.61,334.02,340.62,287.62,150.76,200.80
03/15/22 10:01:00,ovf,0.00,ovf,356.44,184.46,123.87,333.24,339.82,286.72,150.21,200.14
03/15/22 11:01:00,ovf,0.00,ovf,356.16,183.84,123.51,332.72,339.02,285.82,150.21,199.97
03/15/22 12:01:00,ovf,0.00,ovf,355.32,183.05,123.02,332.20,338.50,284.92,149.94,199.64
03/15/22 13:01:00,ovf,0.00,ovf,354.49,183.05,122.53,331.94,337.70,283.58,149.67,198.97
03/15/22 14:01:00,ovf,0.00,ovf,353.66,182.28,122.41,331.16,336.65,281.58,149.12,198.31
03/15/22 15:01:00,ovf,0.00,ovf,352.83,181.50,121.81,330.65,335.33,279.81,148.85,197.65
03/15/22 16:01:00,ovf,0.00,ovf,350.08,180.73,120.96,329.36,333.50,275.00,147.90,196.83
03/15/22 17:01:00,ovf,0.00,ovf,350.90,180.26,120.84,328.07,332.98,273.70,147.36,196.66
03/15/22 18:01:00,ovf,0.00,ovf,349.53,179.19,120.60,326.79,330.65,269.41,147.36,195.84
03/15/22 19:01:00,ovf,0.00,ovf,341.69,178.42,120.24,325.51,328.58,264.35,146.02,195.35
03/15/22 20:01:00,ovf,0.00,ovf,346.26,176.89,119.28,323.99,326.28,259.16,145.08,194.86
03/15/22 21:01:00,ovf,0.00,ovf,344.10,175.37,118.45,321.72,323.23,253.06,143.48,193.88
03/15/22 22:01:00,ovf,0.00,ovf,342.22,174.62,118.21,320.46,321.47,249.06,142.02,193.40
03/15/22 23:01:00,ovf,0.00,ovf,340.62,173.87,117.26,319.21,319.46,244.52,141.23,192.59
03/16/22 00:01:00,ovf,0.00,ovf,339.56,172.37,116.78,317.97,317.97,240.45,140.05,191.78
03/16/22 01:01:00,ovf,0.00,ovf,338.76,171.17,116.31,316.72,316.48,238.33,138.61,190.97
03/16/22 02:01:00,ovf,0.00,ovf,337.70,170.28,115.02,315.73,314.75,235.67,138.22,190.17
03/16/22 03:01:00,ovf,0.00,ovf,337.17,169.39,114.78,314.26,313.27,234.15,137.45,190.17
03/16/22 04:01:00,ovf,0.00,ovf,336.65,168.66,114.31,314.26,312.05,233.40,136.67,189.85
03/16/22 05:01:00,ovf,0.00,ovf,336.38,167.92,114.20,314.01,311.07,232.46,136.16,190.01
03/16/22 06:01:00,ovf,0.00,ovf,335.60,165.00,113.61,313.03,309.86,231.71,135.26,189.37
03/16/22 07:01:00,ovf,0.00,ovf,334.29,164.85,113.38,311.81,308.17,230.78,134.36,189.37
03/16/22 08:01:00,ovf,0.00,ovf,333.76,164.13,113.03,310.59,306.96,229.29,133.21,188.57
03/16/22 09:01:00,ovf,0.00,ovf,332.72,163.55,112.33,309.38,304.57,227.63,132.33,188.25
03/16/22 10:01:00,ovf,0.00,ovf,330.39,163.55,111.87,308.17,302.90,225.43,131.82,187.78
03/16/22 11:01:00,ovf,0.00,ovf,329.87,162.69,111.29,306.96,301.01,223.43,130.81,186.98
03/16/22 12:01:00,ovf,0.00,ovf,328.07,161.54,110.95,306.00,299.60,220.72,130.94,186.82
03/16/22 13:01:00,ovf,0.00,ovf,322.47,161.40,110.60,304.81,297.49,218.75,130.18,186.19
03/16/22 14:01:00,ovf,0.00,ovf,321.72,160.68,109.91,303.38,295.17,215.38,129.31,186.19
03/16/22 15:01:00,ovf,0.00,ovf,319.46,159.26,109.23,302.19,292.86,212.57,127.69,186.19
03/16/22 16:01:00,ovf,0.00,ovf,317.22,158.55,108.66,299.83,288.30,210.84,126.57,185.40
03/16/22 17:01:00,ovf,0.00,ovf,314.75,157.14,107.86,297.49,285.82,207.56,125.34,184.62
03/16/22 18:01:00,ovf,0.00,ovf,312.29,156.16,107.29,296.33,283.13,204.16,123.87,183.84
03/16/22 19:01:00,ovf,0.00,ovf,310.10,154.90,106.50,294.01,280.69,201.14,122.41,182.28
03/16/22 20:01:00,ovf,0.00,ovf,306.72,153.65,105.49,291.71,278.71,198.81,121.32,182.28
03/16/22 21:01:00,ovf,0.00,ovf,305.52,152.55,105.26,290.80,276.52,196.50,120.36,181.50
03/16/22 22:01:00,ovf,0.00,ovf,304.09,151.58,104.59,289.66,274.13,193.88,119.40,181.19
03/16/22 23:01:00,ovf,0.00,ovf,301.48,150.76,104.26,288.30,272.62,189.85,118.80,180.73
03/17/22 00:01:00,ovf,0.00,ovf,296.56,149.67,103.81,287.17,268.56,187.78,117.97,180.73
03/17/22 01:01:00,ovf,0.00,ovf,294.24,148.31,103.25,286.04,267.50,186.19,117.49,179.95
03/17/22 02:01:00,ovf,0.00,ovf,293.78,147.50,102.81,284.92,264.56,184.62,115.96,179.19
03/17/22 03:01:00,ovf,0.00,ovf,292.17,146.42,102.25,273.92,262.68,183.05,115.49,179.19
03/17/22 04:01:00,ovf,0.00,ovf,291.03,144.81,101.59,280.47,261.23,181.66,113.96,178.42
03/17/22 05:01:00,ovf,0.00,ovf,290.34,144.01,101.70,280.47,260.19,181.50,113.96,178.88
03/17/22 06:01:00,ovf,0.00,ovf,288.75,142.29,101.70,280.47,257.32,181.50,113.26,178.73
03/17/22 07:01:00,ovf,0.00,ovf,287.39,141.23,101.70,280.47,256.09,181.50,113.38,179.19
03/17/22 08:01:00,ovf,0.00,ovf,286.94,139.79,100.60,279.37,254.67,181.50,112.68,178.42
03/17/22 09:01:00,ovf,0.00,ovf,289.43,139.53,100.60,271.55,253.06,182.28,112.68,177.65
03/17/22 10:01:00,ovf,0.00,ovf,288.07,138.88,99.83,271.12,252.45,183.84,112.57,178.27
03/17/22 11:01:00,ovf,0.00,ovf,287.62,138.09,100.05,272.84,252.45,184.93,112.10,177.65
03/17/22 12:01:00,ovf,0.00,ovf,287.17,137.58,99.50,273.92,252.86,186.19,112.33,177.65
03/17/22 13:01:00,ovf,0.00,ovf,287.17,136.28,99.29,275.00,253.06,188.57,112.33,177.65
03/17/22 14:01:00,ovf,0.00,ovf,288.07,136.28,99.18,276.09,253.46,191.94,112.57,178.42
03/17/22 15:01:00,ovf,0.00,ovf,289.20,136.28,99.07,277.18,254.07,195.84,112.92,178.42
03/17/22 16:01:00,ovf,0.00,ovf,289.89,136.80,99.29,278.05,255.28,200.64,113.61,178.57
03/17/22 17:01:00,ovf,0.00,ovf,290.11,136.67,98.96,279.37,256.09,205.86,114.67,178.88
03/17/22 18:01:00,ovf,0.00,ovf,290.34,132.45,98.96,280.47,257.73,211.53,115.02,178.88
03/17/22 19:01:00,ovf,0.00,ovf,291.26,133.85,98.63,281.13,259.16,215.91,115.72,179.19
03/17/22 20:01:00,ovf,0.00,ovf,292.40,134.62,99.18,281.58,260.40,220.00,116.19,179.34
03/17/22 21:01:00,ovf,0.00,ovf,292.17,131.82,98.63,281.13,260.40,224.34,115.96,178.42
03/17/22 22:01:00,ovf,0.00,ovf,292.63,132.58,98.41,281.80,262.26,228.18,116.78,179.03
03/17/22 23:01:00,ovf,0.00,ovf,291.26,133.60,98.96,282.69,263.72,232.65,117.49,179.03
03/18/22 00:01:00,ovf,0.00,ovf,293.55,134.49,98.96,283.80,265.40,236.81,117.97,179.19
03/18/22 01:01:00,ovf,0.00,ovf,294.01,135.26,98.63,285.37,268.56,242.19,118.68,179.34
03/18/22 02:01:00,ovf,0.00,ovf,294.01,136.28,98.85,286.72,270.48,248.07,119.64,179.95
03/18/22 03:01:00,ovf,0.00,ovf,293.55,137.58,98.63,288.30,273.05,254.07,120.48,180.73
03/18/22 04:01:00,ovf,0.00,ovf,293.78,138.35,98.96,289.43,275.87,261.43,120.96,181.19
03/18/22 05:01:00,ovf,0.00,ovf,294.47,139.79,99.39,291.03,279.37,270.05,122.05,181.50
03/18/22 06:01:00,ovf,0.00,ovf,294.94,140.84,99.18,292.86,282.46,279.15,123.38,182.28
03/18/22 07:01:00,ovf,0.00,ovf,295.40,142.55,99.50,294.70,286.49,289.20,124.36,183.05
03/18/22 08:01:00,ovf,0.00,ovf,297.26,143.74,99.50,296.56,290.57,299.83,125.46,183.84
03/18/22 09:01:00,ovf,0.00,ovf,299.60,145.08,100.05,298.66,294.01,310.59,126.70,184.62
03/18/22 10:01:00,ovf,0.00,ovf,304.09,146.82,100.27,301.01,297.49,321.97,127.94,185.40
03/18/22 11:01:00,ovf,0.00,ovf,304.09,148.31,101.15,302.90,301.01,335.07,129.81,186.51
03/18/22 12:01:00,ovf,0.00,ovf,309.62,150.76,100.05,304.57,303.61,345.18,131.82,186.98
03/18/22 13:01:00,ovf,0.00,ovf,312.05,152.96,102.25,306.96,306.96,354.77,133.47,187.78
03/18/22 14:01:00,ovf,0.00,ovf,314.99,155.46,102.81,308.89,310.59,363.20,135.38,188.57
03/18/22 15:01:00,ovf,0.00,ovf,317.72,157.85,103.81,310.59,313.76,370.39,137.06,189.69
03/18/22 16:01:00,ovf,0.00,ovf,320.21,160.68,104.48,312.54,316.72,377.44,138.35,190.65
03/18/22 17:01:00,ovf,0.00,ovf,322.73,163.55,105.38,314.01,319.46,383.12,140.05,191.78
03/18/22 18:01:00,ovf,0.00,ovf,325.26,165.73,106.28,315.24,321.72,386.45,141.36,192.10
03/18/22 19:01:00,ovf,0.00,ovf,326.79,168.36,106.73,315.49,322.98,387.36,141.89,191.78
03/18/22 20:01:00,ovf,0.00,ovf,328.84,169.54,107.52,316.23,324.24,387.67,142.02,192.59
03/18/22 21:01:00,ovf,0.00,ovf,330.13,171.62,107.86,316.72,325.51,386.75,142.68,192.59
03/18/22 22:01:00,ovf,0.00,ovf,330.13,172.52,108.31,316.72,326.02,383.72,143.48,193.40
03/18/22 23:01:00,ovf,0.00,ovf,330.90,174.17,109.00,317.97,327.30,381.61,143.61,193.23
03/19/22 00:01:00,ovf,0.00,ovf,331.16,175.37,109.23,317.97,328.07,379.22,143.74,192.91
03/19/22 01:01:00,ovf,0.00,ovf,331.68,176.13,109.91,319.21,329.10,376.26,143.88,192.91
03/19/22 02:01:00,ovf,0.00,ovf,332.46,176.89,110.14,319.96,329.36,374.78,144.01,192.59
03/19/22 03:01:00,ovf,0.00,ovf,333.24,177.35,110.60,320.46,330.65,374.49,144.41,192.59
03/19/22 04:01:00,ovf,0.00,ovf,334.29,177.96,111.18,321.72,331.42,376.26,144.28,192.91
03/19/22 05:01:00,ovf,0.00,ovf,335.07,178.73,111.41,322.73,332.46,377.74,144.54,192.59
03/19/22 06:01:00,ovf,0.00,ovf,336.12,179.49,111.64,323.74,333.50,380.72,145.08,192.75
03/19/22 07:01:00,ovf,0.00,ovf,337.44,180.26,112.57,324.75,335.33,384.93,145.08,192.91
03/19/22 08:01:00,ovf,0.00,ovf,338.23,181.19,112.92,326.28,336.65,388.28,145.61,193.23
03/19/22 09:01:00,ovf,0.00,ovf,339.02,182.28,113.15,327.05,337.70,392.89,146.42,193.07
03/19/22 10:01:00,ovf,0.00,ovf,339.56,183.05,113.38,328.58,339.29,396.00,147.23,193.40
03/19/22 11:01:00,ovf,0.00,ovf,341.42,183.84,113.96,330.39,341.15,400.71,148.04,193.40
03/19/22 12:01:00,ovf,0.00,ovf,342.76,185.40,114.43,331.42,342.49,405.49,148.58,193.40
03/19/22 13:01:00,ovf,0.00,ovf,344.37,186.35,115.37,332.98,343.83,410.65,148.58,193.40
03/19/22 14:01:00,ovf,0.00,ovf,347.08,187.62,114.78,333.24,344.10,416.88,148.72,193.40
03/19/22 15:01:00,ovf,0.00,ovf,349.26,188.73,115.84,334.55,346.53,425.23,150.08,194.21
03/19/22 16:01:00,ovf,0.00,ovf,350.63,190.33,116.78,335.86,347.35,429.65,150.90,195.02
03/19/22 17:01:00,ovf,0.00,ovf,351.45,191.94,117.73,336.65,347.89,432.05,152.00,195.51
03/19/22 18:01:00,ovf,0.00,ovf,352.28,192.91,118.33,336.65,348.71,433.43,152.27,195.84
03/19/22 19:01:00,ovf,0.00,ovf,352.55,193.07,118.92,337.17,349.26,431.37,152.55,195.84
03/19/22 20:01:00,ovf,0.00,ovf,352.83,193.88,119.52,337.17,348.98,428.63,152.82,195.84
03/19/22 21:01:00,ovf,0.00,ovf,352.55,194.21,120.12,337.17,349.26,425.23,152.82,196.17
03/19/22 22:01:00,ovf,0.00,ovf,352.00,193.88,120.72,337.17,349.26,421.87,152.82,196.17
03/19/22 23:01:00,ovf,0.00,ovf,352.00,194.05,121.32,337.44,348.98,421.87,152.69,195.84
