"","data_format","date","time","egmplotcode","RecNo","CO2 Ref","Atm_press","Flow_rate","H2O","H2O_temp","O2","Cod_err","Out_vltg","PAR","Tsoil","Tair","RH","Column.18","Column.19","Column.20","Column.21","Column.22","Day","Month","Hour","Min","Ap_Code","sample_code","Data","Plot","Round","Sample_code1","Sample_code2"
"4606","M5","11/12/21","13:48:25",296,1654,465,881.4,411,0,0,0,0,0,0,0,0,0,20,1,2,0,0,"11","12","13","48",2,"466+467",2021-12-11,6,NA,"466",467
"4607","M5","11/12/21","13:48:26",296,1655,465,881.4,410,0,0,0,0,0,0,0,0,0,20,1,3,0,0,"11","12","13","48",2,"466+467",2021-12-11,6,NA,"466",467
"4608","M5","11/12/21","13:48:27",296,1656,465,881.4,410,0,0,0,0,0,0,0,0,0,20,1,4,0,0,"11","12","13","48",2,"466+467",2021-12-11,6,NA,"466",467
"4609","M5","11/12/21","13:48:28",296,1657,465,881.4,410,0,0,0,0,0,0,0,0,0,20,1,5,0,0,"11","12","13","48",2,"466+467",2021-12-11,6,NA,"466",467
"4610","M5","11/12/21","13:48:29",296,1658,464,881.4,410,0,0,0,0,0,0,0,0,0,20,0,6,0,0,"11","12","13","48",2,"466+467",2021-12-11,6,NA,"466",467
"4611","M5","11/12/21","13:48:30",296,1659,464,881.4,410,0,0,0,0,0,0,0,0,0,20,0,7,0,0,"11","12","13","48",2,"466+467",2021-12-11,6,NA,"466",467
"4612","M5","11/12/21","13:48:31",296,1660,464,881.4,410,0,0,0,0,0,0,0,0,0,20,1,8,0,0,"11","12","13","48",2,"466+467",2021-12-11,6,NA,"466",467
"4613","M5","11/12/21","13:48:32",296,1661,465,881.4,410,0,0,0,0,0,0,0,0,0,20,1,9,0,0,"11","12","13","48",2,"466+467",2021-12-11,6,NA,"466",467
"4614","M5","11/12/21","13:48:33",296,1662,465,881.4,410,0,0,0,0,0,0,0,0,0,25,1,10,0,0,"11","12","13","48",2,"466+467",2021-12-11,6,NA,"466",467
"4615","M5","11/12/21","13:48:34",296,1663,465,881.4,410,0,0,0,0,0,0,0,0,0,25,1,11,0,0,"11","12","13","48",2,"466+467",2021-12-11,6,NA,"466",467
"4616","M5","11/12/21","13:48:35",296,1664,465,881.4,410,0,0,0,0,0,0,0,0,0,25,1,12,0,0,"11","12","13","48",2,"466+467",2021-12-11,6,NA,"466",467
"4617","M5","11/12/21","13:48:36",296,1665,465,881.4,410,0,0,0,0,0,0,0,0,0,25,1,13,0.0931,0.1385,"11","12","13","48",2,"466+467",2021-12-11,6,NA,"466",467
"4618","M5","11/12/21","13:48:37",296,1666,465,881.4,410,0,0,0,0,0,0,0,0,0,25,1,14,0.066,0.1607,"11","12","13","48",2,"466+467",2021-12-11,6,NA,"466",467
"4619","M5","11/12/21","13:48:38",296,1667,465,881.4,411,0,0,0,0,0,0,0,0,0,25,1,15,0.0485,0.1477,"11","12","13","48",2,"466+467",2021-12-11,6,NA,"466",467
"4620","M5","11/12/21","13:48:39",296,1668,465,881.4,410,0,0,0,0,0,0,0,0,0,25,1,16,0.0609,0.0724,"11","12","13","48",2,"466+467",2021-12-11,6,NA,"466",467
"4621","M5","11/12/21","13:48:40",296,1669,465,881.4,410,0,0,0,0,0,0,0,0,0,25,1,17,0.0628,0.0629,"11","12","13","48",2,"466+467",2021-12-11,6,NA,"466",467
"4622","M5","11/12/21","13:48:41",296,1670,465,881.4,410,0,0,0,0,0,0,0,0,0,25,1,18,0.0603,0.0694,"11","12","13","48",2,"466+467",2021-12-11,6,NA,"466",467
"4623","M5","11/12/21","13:48:42",296,1671,466,881.4,410,0,0,0,21,0,0,0,0,0,25,2,19,0.0688,0.043,"11","12","13","48",2,"466+467",2021-12-11,6,NA,"466",467
"4624","M5","11/12/21","13:48:43",296,1672,466,881.4,410,0,0,0,21,0,0,0,0,0,25,2,20,0.0712,0.0443,"11","12","13","48",2,"466+467",2021-12-11,6,NA,"466",467
"4625","M5","11/12/21","13:48:44",296,1673,466,881.4,410,0,0,0,0,0,0,0,0,0,25,2,21,0.0698,0.0561,"11","12","13","48",2,"466+467",2021-12-11,6,NA,"466",467
"4626","M5","11/12/21","13:48:45",296,1674,466,881.4,409,0,0,0,0,0,0,0,0,0,25,2,22,0.0667,0.0692,"11","12","13","48",2,"466+467",2021-12-11,6,NA,"466",467
"4627","M5","11/12/21","13:48:46",296,1675,466,881.4,409,0,0,0,0,0,0,0,0,0,25,2,23,0.0627,0.0807,"11","12","13","48",2,"466+467",2021-12-11,6,NA,"466",467
"4628","M5","11/12/21","13:48:47",296,1676,466,881.4,410,0,0,0,0,0,0,0,0,0,25,2,24,0.0639,0.0729,"11","12","13","48",2,"466+467",2021-12-11,6,NA,"466",467
"4629","M5","11/12/21","13:48:48",296,1677,466,881.4,410,0,0,0,0,0,0,0,0,0,25,2,25,0.068,0.0576,"11","12","13","48",2,"466+467",2021-12-11,6,NA,"466",467
"4630","M5","11/12/21","13:48:49",296,1678,466,881.4,410,0,0,0,0,0,0,0,0,0,25,2,26,0.07,0.0536,"11","12","13","48",2,"466+467",2021-12-11,6,NA,"466",467
"4631","M5","11/12/21","13:48:50",296,1679,466,881.4,410,0,0,0,0,0,0,0,0,0,25,2,27,0.0702,0.0564,"11","12","13","48",2,"466+467",2021-12-11,6,NA,"466",467
"4632","M5","11/12/21","13:48:51",296,1680,466,881.4,411,0,0,0,0,0,0,0,0,0,25,2,28,0.0693,0.0617,"11","12","13","48",2,"466+467",2021-12-11,6,NA,"466",467
"4633","M5","11/12/21","13:48:52",296,1681,466,881.4,411,0,0,0,0,0,0,0,0,0,25,2,29,0.0719,0.0547,"11","12","13","48",2,"466+467",2021-12-11,6,NA,"466",467
"4634","M5","11/12/21","13:48:53",296,1682,466,881.4,411,0,0,0,21,0,0,0,0,0,25,2,30,0.0761,0.0437,"11","12","13","48",2,"466+467",2021-12-11,6,NA,"466",467
"4635","M5","11/12/21","13:48:54",296,1683,467,881.4,411,0,0,0,21,0,0,0,0,0,25,3,31,0.0805,0.0342,"11","12","13","48",2,"466+467",2021-12-11,6,NA,"466",467
"4636","M5","11/12/21","13:48:55",296,1684,467,881.4,410,0,0,0,21,0,0,0,0,0,25,3,32,0.0856,0.0244,"11","12","13","48",2,"466+467",2021-12-11,6,NA,"466",467
"4637","M5","11/12/21","13:48:56",296,1685,467,881.4,410,0,0,0,21,0,0,0,0,0,25,3,33,0.091,0.0154,"11","12","13","48",2,"466+467",2021-12-11,6,NA,"466",467
"4638","M5","11/12/21","13:48:57",296,1686,467,881.4,410,0,0,0,21,0,0,0,0,0,25,3,34,0.0947,0.014,"11","12","13","48",2,"466+467",2021-12-11,6,NA,"466",467
"4639","M5","11/12/21","13:48:58",296,1687,467,881.4,410,0,0,0,21,0,0,0,0,0,25,3,35,0.0949,0.0249,"11","12","13","48",2,"466+467",2021-12-11,6,NA,"466",467
"4640","M5","11/12/21","13:48:59",296,1688,467,881.4,410,0,0,0,21,0,0,0,0,0,25,3,36,0.0961,0.0306,"11","12","13","48",2,"466+467",2021-12-11,6,NA,"466",467
"4641","M5","11/12/21","13:49:00",296,1689,467,881.4,410,0,0,0,21,0,0,0,0,0,25,3,37,0.0976,0.034,"11","12","13","49",2,"466+467",2021-12-11,6,NA,"466",467
"4642","M5","11/12/21","13:49:01",296,1690,467,881.4,410,0,0,0,21,0,0,0,0,0,25,3,38,0.0987,0.0385,"11","12","13","49",2,"466+467",2021-12-11,6,NA,"466",467
"4643","M5","11/12/21","13:49:02",296,1691,467,881.4,410,0,0,0,21,0,0,0,0,0,25,3,39,0.1,0.0414,"11","12","13","49",2,"466+467",2021-12-11,6,NA,"466",467
"4644","M5","11/12/21","13:49:03",296,1692,467,881.4,410,0,0,0,21,0,0,0,0,0,25,3,40,0.101,0.0452,"11","12","13","49",2,"466+467",2021-12-11,6,NA,"466",467
"4645","M5","11/12/21","13:49:04",296,1693,467,881.4,410,0,0,0,21,0,0,0,0,0,25,4,41,0.1013,0.0508,"11","12","13","49",2,"466+467",2021-12-11,6,NA,"466",467
"4646","M5","11/12/21","13:49:05",296,1694,467,881.4,410,0,0,0,21,0,0,0,0,0,25,4,42,0.101,0.0576,"11","12","13","49",2,"466+467",2021-12-11,6,NA,"466",467
"4647","M5","11/12/21","13:49:06",296,1695,467,881.4,410,0,0,0,21,0,0,0,0,0,25,4,43,0.1002,0.0652,"11","12","13","49",2,"466+467",2021-12-11,6,NA,"466",467
"4648","M5","11/12/21","13:49:07",296,1696,467,881.4,411,0,0,0,0,0,0,0,0,0,25,4,44,0.0991,0.073,"11","12","13","49",2,"466+467",2021-12-11,6,NA,"466",467
"4649","M5","11/12/21","13:49:08",296,1697,468,881.4,411,0,0,0,0,0,0,0,0,0,25,4,45,0.0987,0.0772,"11","12","13","49",2,"466+467",2021-12-11,6,NA,"466",467
"4650","M5","11/12/21","13:49:09",296,1698,468,881.4,410,0,0,0,0,0,0,0,0,0,25,4,46,0.0989,0.0787,"11","12","13","49",2,"466+467",2021-12-11,6,NA,"466",467
"4651","M5","11/12/21","13:49:10",296,1699,468,881.4,409,0,0,0,0,0,0,0,0,0,25,4,47,0.0989,0.081,"11","12","13","49",2,"466+467",2021-12-11,6,NA,"466",467
"4652","M5","11/12/21","13:49:11",296,1700,468,881.4,409,0,0,0,0,0,0,0,0,0,25,4,48,0.0984,0.0843,"11","12","13","49",2,"466+467",2021-12-11,6,NA,"466",467
"4653","M5","11/12/21","13:49:12",296,1701,468,881.4,409,0,0,0,0,0,0,0,0,0,25,4,49,0.0985,0.0856,"11","12","13","49",2,"466+467",2021-12-11,6,NA,"466",467
"4654","M5","11/12/21","13:49:13",296,1702,468,881.3,409,0,0,0,0,0,0,0,0,0,25,4,50,0.0983,0.0874,"11","12","13","49",2,"466+467",2021-12-11,6,NA,"466",467
"4655","M5","11/12/21","13:49:14",296,1703,468,881.3,410,0,0,0,0,0,0,0,0,0,25,4,51,0.0978,0.09,"11","12","13","49",2,"466+467",2021-12-11,6,NA,"466",467
"4656","M5","11/12/21","13:49:15",296,1704,468,881.3,410,0,0,0,0,0,0,0,0,0,25,4,52,0.0978,0.091,"11","12","13","49",2,"466+467",2021-12-11,6,NA,"466",467
"4657","M5","11/12/21","13:49:16",296,1705,469,881.3,410,0,0,0,0,0,0,0,0,0,25,5,53,0.0986,0.0884,"11","12","13","49",2,"466+467",2021-12-11,6,NA,"466",467
"4658","M5","11/12/21","13:49:17",296,1706,469,881.3,410,0,0,0,0,0,0,0,0,0,25,5,54,0.1,0.0841,"11","12","13","49",2,"466+467",2021-12-11,6,NA,"466",467
"4659","M5","11/12/21","13:49:18",296,1707,469,881.3,409,0,0,0,0,0,0,0,0,0,25,5,55,0.1011,0.0815,"11","12","13","49",2,"466+467",2021-12-11,6,NA,"466",467
"4660","M5","11/12/21","13:49:19",296,1708,469,881.3,410,0,0,0,0,0,0,0,0,0,25,5,56,0.1015,0.0817,"11","12","13","49",2,"466+467",2021-12-11,6,NA,"466",467
"4661","M5","11/12/21","13:49:20",296,1709,469,881.3,410,0,0,0,0,0,0,0,0,0,25,5,57,0.1011,0.0847,"11","12","13","49",2,"466+467",2021-12-11,6,NA,"466",467
"4662","M5","11/12/21","13:49:21",296,1710,468,881.4,410,0,0,0,0,0,0,0,0,0,25,5,58,0.1,0.09,"11","12","13","49",2,"466+467",2021-12-11,6,NA,"466",467
"4663","M5","11/12/21","13:49:22",296,1711,468,881.4,410,0,0,0,0,0,0,0,0,0,25,5,59,0.0988,0.0952,"11","12","13","49",2,"466+467",2021-12-11,6,NA,"466",467
"4664","M5","11/12/21","13:49:23",296,1712,469,881.4,410,0,0,0,0,0,0,0,0,0,25,5,60,0.0977,0.0998,"11","12","13","49",2,"466+467",2021-12-11,6,NA,"466",467
"4665","M5","11/12/21","13:49:24",296,1713,469,881.3,410,0,0,0,20,0,0,0,0,0,25,5,60,0.0977,0.0998,"11","12","13","49",2,"466+467",2021-12-11,6,NA,"466",467
"4666","M5","11/12/21","13:49:25",296,1714,469,881.3,410,0,0,0,20,0,0,0,0,0,25,5,60,0.0977,0.0998,"11","12","13","49",2,"466+467",2021-12-11,6,NA,"466",467
"4667","M5","11/12/21","13:49:26",296,1715,469,881.3,410,0,0,0,20,0,0,0,0,0,25,5,60,0.0977,0.0998,"11","12","13","49",2,"466+467",2021-12-11,6,NA,"466",467
"4668","R5","11/12/21","13:49:23",296,1712,469,881.4,410,0,0,0,0,0,0,0,0,0,25,5,60,0.0977,0.0998,"11","12","13","49",2,"466+467",2021-12-11,6,NA,"466",467
"4669","End",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4670","M3","11/12/21","13:49:31",296,1720,469,881.3,410,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"11","12","13","49",2,"466+467",2021-12-11,6,NA,"466",467
"4671","M3","11/12/21","13:49:36",297,1725,469,881.3,409,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"11","12","13","49",2,"476+477",2021-12-11,6,NA,"476",477
"4672","M3","11/12/21","13:49:41",297,1730,470,881.3,410,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"11","12","13","49",2,"476+477",2021-12-11,6,NA,"476",477
"4673","M3","11/12/21","13:49:46",297,1735,470,881.3,409,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"11","12","13","49",2,"476+477",2021-12-11,6,NA,"476",477
"4674","M3","11/12/21","13:49:51",297,1740,471,881.3,410,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"11","12","13","49",2,"476+477",2021-12-11,6,NA,"476",477
"4675","M3","11/12/21","13:49:56",297,1745,469,881.3,409,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"11","12","13","49",2,"476+477",2021-12-11,6,NA,"476",477
"4676","M3","11/12/21","13:50:01",297,1750,467,881.3,409,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"11","12","13","50",2,"476+477",2021-12-11,6,NA,"476",477
"4677","M3","11/12/21","13:50:06",297,1755,467,881.3,410,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"11","12","13","50",2,"476+477",2021-12-11,6,NA,"476",477
"4678","M3","11/12/21","13:50:11",297,1760,467,881.3,410,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"11","12","13","50",2,"476+477",2021-12-11,6,NA,"476",477
"4679","M3","11/12/21","13:50:16",297,1765,467,881.3,410,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"11","12","13","50",2,"476+477",2021-12-11,6,NA,"476",477
"4680","M3","11/12/21","13:50:21",297,1770,467,881.3,409,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"11","12","13","50",2,"476+477",2021-12-11,6,NA,"476",477
"4681","M3","11/12/21","13:50:26",297,1775,466,881.3,411,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"11","12","13","50",2,"476+477",2021-12-11,6,NA,"476",477
"4682","M3","11/12/21","13:50:31",297,1780,464,881.3,410,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"11","12","13","50",2,"476+477",2021-12-11,6,NA,"476",477
"4683","M3","11/12/21","13:50:36",297,1785,465,881.3,410,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"11","12","13","50",2,"476+477",2021-12-11,6,NA,"476",477
"4684","M3","11/12/21","13:50:41",297,1790,464,881.3,409,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"11","12","13","50",2,"476+477",2021-12-11,6,NA,"476",477
"4685","M3","11/12/21","13:50:46",297,1795,464,881.3,410,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"11","12","13","50",2,"476+477",2021-12-11,6,NA,"476",477
"4686","M3","11/12/21","13:50:51",297,1800,464,881.3,410,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"11","12","13","50",2,"476+477",2021-12-11,6,NA,"476",477
"4687","M3","11/12/21","13:50:56",297,1805,464,881.3,410,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"11","12","13","50",2,"476+477",2021-12-11,6,NA,"476",477
"4688","M3","11/12/21","13:51:01",297,1810,464,881.3,409,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"11","12","13","51",2,"476+477",2021-12-11,6,NA,"476",477
"4689","M3","11/12/21","13:51:06",297,1815,464,881.4,409,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"11","12","13","51",2,"476+477",2021-12-11,6,NA,"476",477
"4690","M3","11/12/21","13:51:11",297,1820,464,881.4,409,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"11","12","13","51",2,"476+477",2021-12-11,6,NA,"476",477
"4691","M3","11/12/21","13:51:16",297,1825,464,881.4,409,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"11","12","13","51",2,"476+477",2021-12-11,6,NA,"476",477
"4692","M3","11/12/21","13:51:21",297,1830,463,881.4,411,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"11","12","13","51",2,"476+477",2021-12-11,6,NA,"476",477
"4693","M3","11/12/21","13:51:26",297,1835,464,881.3,410,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"11","12","13","51",2,"476+477",2021-12-11,6,NA,"476",477
"4694","M3","11/12/21","13:51:31",297,1840,464,881.3,408,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"11","12","13","51",2,"476+477",2021-12-11,6,NA,"476",477
"4695","M3","11/12/21","13:51:36",297,1845,464,881.4,409,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"11","12","13","51",2,"476+477",2021-12-11,6,NA,"476",477
"4696","M3","11/12/21","13:51:41",297,1850,464,881.4,409,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"11","12","13","51",2,"476+477",2021-12-11,6,NA,"476",477
"4697","M3","11/12/21","13:51:46",297,1855,465,881.4,409,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"11","12","13","51",2,"476+477",2021-12-11,6,NA,"476",477
"4698","M3","11/12/21","13:51:51",297,1860,465,881.4,409,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"11","12","13","51",2,"476+477",2021-12-11,6,NA,"476",477
"4699","M3","11/12/21","13:51:56",297,1865,466,881.4,409,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"11","12","13","51",2,"476+477",2021-12-11,6,NA,"476",477
"4700","M3","11/12/21","13:52:01",297,1870,466,881.4,409,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"11","12","13","52",2,"476+477",2021-12-11,6,NA,"476",477
"4701","Start",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4702","M5","11/12/21","13:52:07",297,1876,466,881.3,409,0,0,0,0,0,0,0,0,0,20,0,1,0,0,"11","12","13","52",2,"476+477",2021-12-11,6,NA,"476",477
"4703","M5","11/12/21","13:52:08",297,1877,466,881.3,409,0,0,0,0,0,0,0,0,0,20,-1,2,0,0,"11","12","13","52",2,"476+477",2021-12-11,6,NA,"476",477
"4704","M5","11/12/21","13:52:09",297,1878,465,881.3,409,0,0,0,0,0,0,0,0,0,20,-1,3,0,0,"11","12","13","52",2,"476+477",2021-12-11,6,NA,"476",477
"4705","M5","11/12/21","13:52:10",297,1879,465,881.3,409,0,0,0,0,0,0,0,0,0,20,-1,4,0,0,"11","12","13","52",2,"476+477",2021-12-11,6,NA,"476",477
"4706","M5","11/12/21","13:52:11",297,1880,465,881.3,409,0,0,0,0,0,0,0,0,0,20,-1,5,0,0,"11","12","13","52",2,"476+477",2021-12-11,6,NA,"476",477
"4707","M5","11/12/21","13:52:12",297,1881,465,881.3,409,0,0,0,0,0,0,0,0,0,20,-1,6,0,0,"11","12","13","52",2,"476+477",2021-12-11,6,NA,"476",477
"4708","M5","11/12/21","13:52:13",297,1882,465,881.3,410,0,0,0,0,0,0,0,0,0,20,-1,7,0,0,"11","12","13","52",2,"476+477",2021-12-11,6,NA,"476",477
"4709","M5","11/12/21","13:52:14",297,1883,465,881.3,410,0,0,0,0,0,0,0,0,0,20,-1,8,0,0,"11","12","13","52",2,"476+477",2021-12-11,6,NA,"476",477
"4710","M5","11/12/21","13:52:15",297,1884,466,881.3,410,0,0,0,0,0,0,0,0,0,20,-1,9,0,0,"11","12","13","52",2,"476+477",2021-12-11,6,NA,"476",477
"4711","M5","11/12/21","13:52:16",297,1885,466,881.3,410,0,0,0,0,0,0,0,0,0,25,-1,10,0,0,"11","12","13","52",2,"476+477",2021-12-11,6,NA,"476",477
"4712","M5","11/12/21","13:52:17",297,1886,466,881.3,411,0,0,0,0,0,0,0,0,0,25,0,11,0,0,"11","12","13","52",2,"476+477",2021-12-11,6,NA,"476",477
"4713","M5","11/12/21","13:52:18",297,1887,466,881.3,410,0,0,0,0,0,0,0,0,0,25,0,12,0,0,"11","12","13","52",2,"476+477",2021-12-11,6,NA,"476",477
"4714","M5","11/12/21","13:52:19",297,1888,466,881.3,409,0,0,0,0,0,0,0,0,0,25,0,13,0.1516,0.2824,"11","12","13","52",2,"476+477",2021-12-11,6,NA,"476",477
"4715","M5","11/12/21","13:52:20",297,1889,466,881.3,409,0,0,0,0,0,0,0,0,0,25,0,14,0.1356,0.2311,"11","12","13","52",2,"476+477",2021-12-11,6,NA,"476",477
"4716","M5","11/12/21","13:52:21",297,1890,467,881.3,409,0,0,0,0,0,0,0,0,0,25,0,15,0.1444,0.1618,"11","12","13","52",2,"476+477",2021-12-11,6,NA,"476",477
"4717","M5","11/12/21","13:52:22",297,1891,467,881.3,409,0,0,0,21,0,0,0,0,0,25,0,16,0.1692,0.0959,"11","12","13","52",2,"476+477",2021-12-11,6,NA,"476",477
"4718","M5","11/12/21","13:52:23",297,1892,467,881.3,409,0,0,0,21,0,0,0,0,0,25,0,17,0.1776,0.1053,"11","12","13","52",2,"476+477",2021-12-11,6,NA,"476",477
"4719","M5","11/12/21","13:52:24",297,1893,467,881.3,409,0,0,0,0,0,0,0,0,0,25,0,18,0.1593,0.1809,"11","12","13","52",2,"476+477",2021-12-11,6,NA,"476",477
"4720","M5","11/12/21","13:52:25",297,1894,467,881.3,409,0,0,0,0,0,0,0,0,0,25,0,19,0.1373,0.2338,"11","12","13","52",2,"476+477",2021-12-11,6,NA,"476",477
"4721","M5","11/12/21","13:52:26",297,1895,467,881.3,409,0,0,0,0,0,0,0,0,0,25,0,20,0.1189,0.2557,"11","12","13","52",2,"476+477",2021-12-11,6,NA,"476",477
"4722","M5","11/12/21","13:52:27",297,1896,467,881.4,410,0,0,0,0,0,0,0,0,0,25,0,21,0.1035,0.2609,"11","12","13","52",2,"476+477",2021-12-11,6,NA,"476",477
"4723","M5","11/12/21","13:52:28",297,1897,467,881.4,409,0,0,0,0,0,0,0,0,0,25,0,22,0.0869,0.2676,"11","12","13","52",2,"476+477",2021-12-11,6,NA,"476",477
"4724","M5","11/12/21","13:52:29",297,1898,467,881.4,409,0,0,0,0,0,0,0,0,0,25,0,23,0.0704,0.2719,"11","12","13","52",2,"476+477",2021-12-11,6,NA,"476",477
"4725","M5","11/12/21","13:52:30",297,1899,467,881.4,410,0,0,0,0,0,0,0,0,0,25,0,24,0.0578,0.2632,"11","12","13","52",2,"476+477",2021-12-11,6,NA,"476",477
"4726","M5","11/12/21","13:52:31",297,1900,467,881.4,410,0,0,0,0,0,0,0,0,0,25,0,25,0.048,0.2477,"11","12","13","52",2,"476+477",2021-12-11,6,NA,"476",477
"4727","M5","11/12/21","13:52:32",297,1901,467,881.4,410,0,0,0,0,0,0,0,0,0,25,0,26,0.0442,0.2171,"11","12","13","52",2,"476+477",2021-12-11,6,NA,"476",477
"4728","M5","11/12/21","13:52:33",297,1902,467,881.4,410,0,0,0,0,0,0,0,0,0,25,0,27,0.0439,0.1828,"11","12","13","52",2,"476+477",2021-12-11,6,NA,"476",477
"4729","M5","11/12/21","13:52:34",297,1903,467,881.4,410,0,0,0,0,0,0,0,0,0,25,1,28,0.0493,0.1382,"11","12","13","52",2,"476+477",2021-12-11,6,NA,"476",477
"4730","M5","11/12/21","13:52:35",297,1904,468,881.4,410,0,0,0,0,0,0,0,0,0,25,1,29,0.0577,0.0939,"11","12","13","52",2,"476+477",2021-12-11,6,NA,"476",477
"4731","M5","11/12/21","13:52:36",297,1905,468,881.4,410,0,0,0,0,0,0,0,0,0,25,1,30,0.0631,0.0697,"11","12","13","52",2,"476+477",2021-12-11,6,NA,"476",477
"4732","M5","11/12/21","13:52:37",297,1906,467,881.4,410,0,0,0,0,0,0,0,0,0,25,1,31,0.0631,0.0683,"11","12","13","52",2,"476+477",2021-12-11,6,NA,"476",477
"4733","M5","11/12/21","13:52:38",297,1907,467,881.4,409,0,0,0,0,0,0,0,0,0,25,1,32,0.0611,0.0743,"11","12","13","52",2,"476+477",2021-12-11,6,NA,"476",477
"4734","M5","11/12/21","13:52:40",297,1908,467,881.4,410,0,0,0,0,0,0,0,0,0,25,0,33,0.0567,0.0874,"11","12","13","52",2,"476+477",2021-12-11,6,NA,"476",477
"4735","M5","11/12/21","13:52:41",297,1909,467,881.4,411,0,0,0,0,0,0,0,0,0,25,1,34,0.0544,0.0908,"11","12","13","52",2,"476+477",2021-12-11,6,NA,"476",477
"4736","M5","11/12/21","13:52:42",297,1910,467,881.4,411,0,0,0,0,0,0,0,0,0,25,1,35,0.0524,0.0924,"11","12","13","52",2,"476+477",2021-12-11,6,NA,"476",477
"4737","M5","11/12/21","13:52:43",297,1911,467,881.4,411,0,0,0,0,0,0,0,0,0,25,1,36,0.0522,0.0874,"11","12","13","52",2,"476+477",2021-12-11,6,NA,"476",477
"4738","M5","11/12/21","13:52:44",297,1912,468,881.4,411,0,0,0,0,0,0,0,0,0,25,1,37,0.0535,0.0782,"11","12","13","52",2,"476+477",2021-12-11,6,NA,"476",477
"4739","M5","11/12/21","13:52:45",297,1913,468,881.4,411,0,0,0,0,0,0,0,0,0,25,1,38,0.0558,0.0668,"11","12","13","52",2,"476+477",2021-12-11,6,NA,"476",477
"4740","M5","11/12/21","13:52:46",297,1914,468,881.3,412,0,0,0,0,0,0,0,0,0,25,1,39,0.0575,0.0595,"11","12","13","52",2,"476+477",2021-12-11,6,NA,"476",477
"4741","M5","11/12/21","13:52:47",297,1915,468,881.3,412,0,0,0,0,0,0,0,0,0,25,1,40,0.0576,0.059,"11","12","13","52",2,"476+477",2021-12-11,6,NA,"476",477
"4742","M5","11/12/21","13:52:48",297,1916,468,881.3,411,0,0,0,0,0,0,0,0,0,25,1,41,0.0582,0.0566,"11","12","13","52",2,"476+477",2021-12-11,6,NA,"476",477
"4743","M5","11/12/21","13:52:49",297,1917,468,881.3,411,0,0,0,0,0,0,0,0,0,25,2,42,0.0606,0.0482,"11","12","13","52",2,"476+477",2021-12-11,6,NA,"476",477
"4744","M5","11/12/21","13:52:50",297,1918,468,881.3,411,0,0,0,21,0,0,0,0,0,25,2,43,0.0628,0.0418,"11","12","13","52",2,"476+477",2021-12-11,6,NA,"476",477
"4745","M5","11/12/21","13:52:51",297,1919,468,881.3,411,0,0,0,21,0,0,0,0,0,25,2,44,0.0643,0.0386,"11","12","13","52",2,"476+477",2021-12-11,6,NA,"476",477
"4746","M5","11/12/21","13:52:52",297,1920,468,881.3,411,0,0,0,21,0,0,0,0,0,25,2,45,0.0663,0.0342,"11","12","13","52",2,"476+477",2021-12-11,6,NA,"476",477
